date,open,high,low,close,volume,dividends,stock_splits,ticker,name,return,log_return,price_change,volatility_20d,volatility_60d,capital_gains
2022-11-10 00:00:00-06:00,26.510000228881836,26.59000015258789,22.84000015258789,23.530000686645508,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.09812186473630413,-0.10327587307618198,-2.559999465942383,0.5038572309213044,0.8421158262840795,
2022-11-11 00:00:00-06:00,23.889999389648438,23.90999984741211,22.3700008392334,22.520000457763672,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.04292393537646866,-0.0438724083225021,-1.010000228881836,0.5090963940551064,0.8465493877696283,
2022-11-14 00:00:00-06:00,23.989999771118164,24.329999923706055,22.860000610351562,23.729999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.05372997601585361,0.05233622755869435,1.2099990844726562,0.5671306584230572,0.8466899774077296,
2022-11-15 00:00:00-06:00,23.770000457763672,26.219999313354492,23.18000030517578,24.540000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.03413406611531178,0.03356442543314979,0.8100013732910156,0.5882848916809931,0.7884092773293546,
2022-11-16 00:00:00-06:00,24.290000915527344,24.719999313354492,23.989999771118164,24.110000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.017522424170070217,-0.017677759081951346,-0.43000030517578125,0.5845742944614573,0.7890185182634855,
2022-11-17 00:00:00-06:00,24.049999237060547,25.18000030517578,23.809999465942383,23.93000030517578,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.007465794301908857,-0.007493802835230841,-0.18000030517578125,0.582373949888401,0.7809904310089635,
2022-11-18 00:00:00-06:00,24.030000686645508,24.1200008392334,22.979999542236328,23.1200008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03384870270006601,-0.03443483456993681,-0.8099994659423828,0.5881824004769393,0.778308217771405,
2022-11-21 00:00:00-06:00,24.049999237060547,24.1200008392334,22.299999237060547,22.360000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03287198102485167,-0.0334244045197189,-0.7600002288818359,0.5890634197427735,0.6946017854018237,
2022-11-22 00:00:00-06:00,22.59000015258789,22.709999084472656,21.280000686645508,21.290000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.0478532945266944,-0.04903615367539896,-1.0699996948242188,0.5900334821064713,0.698781316922744,
2022-11-23 00:00:00-06:00,21.489999771118164,21.780000686645508,20.31999969482422,20.350000381469727,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.04415220731024261,-0.04515659127403576,-0.9400005340576172,0.5917847621334497,0.7039408038669481,
2022-11-25 00:00:00-06:00,20.610000610351562,21.110000610351562,20.459999084472656,20.5,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.007370988487393815,0.00734395551031755,0.14999961853027344,0.5932416202645107,0.7039760050217659,
2022-11-28 00:00:00-06:00,22.09000015258789,22.5,21.649999618530273,22.209999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.08341458948647107,0.08011771054057051,1.7099990844726562,0.6596653085822608,0.7255456088289207,
2022-11-29 00:00:00-06:00,22.09000015258789,22.56999969482422,21.829999923706055,21.889999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.014407911211844038,-0.014512713032828004,-0.31999969482421875,0.658745289684284,0.7260291619987138,
2022-11-30 00:00:00-06:00,21.700000762939453,22.6299991607666,20.309999465942383,20.579999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.05984465520642579,-0.06171015695339021,-1.3099994659423828,0.6839524917170842,0.7254649258059929,
2022-12-01 00:00:00-06:00,20.829999923706055,21.059999465942383,19.799999237060547,19.84000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03595722905060661,-0.036619617151066194,-0.7399997711181641,0.6881205552708568,0.7090043970464516,
2022-12-02 00:00:00-06:00,20.420000076293945,20.959999084472656,18.950000762939453,19.059999465942383,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.039314550435815665,-0.040108239341404936,-0.7800006866455078,0.6941444779714072,0.708435691876583,
2022-12-05 00:00:00-06:00,20.299999237060547,21.290000915527344,19.780000686645508,20.75,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.08866739671621793,0.08495437647046357,1.6900005340576172,0.778745770662477,0.7293591062674887,
2022-12-06 00:00:00-06:00,20.690000534057617,22.600000381469727,20.3799991607666,22.170000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.06843373861657565,0.06619378039282739,1.4200000762939453,0.823703432118072,0.736506277154608,
2022-12-07 00:00:00-06:00,22.31999969482422,23.010000228881836,22.18000030517578,22.68000030517578,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.02300406978469849,0.022743465245738823,0.5100002288818359,0.8068755104568516,0.6758949279550684,
2022-12-08 00:00:00-06:00,22.809999465942383,23.280000686645508,22.059999465942383,22.290000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.017195740052941555,-0.017345303844040455,-0.3899993896484375,0.8018702873312289,0.6718774116146715,
2022-12-09 00:00:00-06:00,22.549999237060547,23.209999084472656,22.18000030517578,22.829999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.024226064872098885,0.023937268728642467,0.5399990081787109,0.731228128887978,0.6738903676815404,
2022-12-12 00:00:00-06:00,24.399999618530273,25.049999237060547,24.18000030517578,25.0,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.09505037597659727,0.09080036766832521,2.1700000762939453,0.7869938050340681,0.7023190414982858,
2022-12-13 00:00:00-06:00,25.239999771118164,25.84000015258789,21.459999084472656,22.549999237060547,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.09800003051757811,-0.10314079275274912,-2.450000762939453,0.8478559723831316,0.7294629993392059,
2022-12-14 00:00:00-06:00,22.829999923706055,23.469999313354492,21.06999969482422,21.139999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.06252771153512049,-0.06456808054524135,-1.4099998474121094,0.8636963343676447,0.7307846211208542,
2022-12-15 00:00:00-06:00,21.520000457763672,23.670000076293945,21.25,22.829999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.07994326314338274,0.07690850562966531,1.6900005340576172,0.9143185700322036,0.7473294795395985,
2022-12-16 00:00:00-06:00,23.260000228881836,23.829999923706055,22.09000015258789,22.6200008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.009198383056260973,-0.009240949410513871,-0.20999908447265625,0.9144975577083322,0.7462478207266467,
2022-12-19 00:00:00-06:00,22.6299991607666,22.860000610351562,21.610000610351562,22.420000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.008841766380156879,-0.008881086742406634,-0.20000076293945312,0.9069526568953646,0.7189761762869948,
2022-12-20 00:00:00-06:00,23.170000076293945,23.389999389648438,21.350000381469727,21.479999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.041926874703784645,-0.04283117271744946,-0.9400005340576172,0.9118613755497009,0.7024168251305106,
2022-12-21 00:00:00-06:00,21.25,21.290000915527344,19.940000534057617,20.06999969482422,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.06564245239575606,-0.06789610072682875,-1.4099998474121094,0.9261990086407481,0.7121336306028425,
2022-12-22 00:00:00-06:00,20.079999923706055,24.299999237060547,20.010000228881836,21.969999313354492,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.09466864212360981,0.09045170754006297,1.8999996185302734,0.9710964916311137,0.7280386091730694,
2022-12-23 00:00:00-06:00,22.170000076293945,22.639999389648438,20.780000686645508,20.8700008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.05006820703232606,-0.05136509384120232,-1.0999984741210938,0.9909060320358195,0.7233425764656798,
2022-12-27 00:00:00-06:00,21.670000076293945,22.799999237060547,21.59000015258789,21.649999618530273,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.03737416137667604,0.036692675527112,0.779998779296875,0.953969270870453,0.7287780462953104,
2022-12-28 00:00:00-06:00,21.469999313354492,22.260000228881836,20.959999084472656,22.139999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.02263278428415183,0.022380462884019337,0.48999977111816406,0.9553917785259899,0.7254368849784661,
2022-12-29 00:00:00-06:00,22.25,22.309999465942383,21.360000610351562,21.440000534057617,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03161693201844007,-0.032127538600664425,-0.6999988555908203,0.9361089816988176,0.7249946395033438,
2022-12-30 00:00:00-06:00,21.829999923706055,22.399999618530273,21.59000015258789,21.670000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.010727590322163083,0.010670457956980314,0.22999954223632812,0.924482949757217,0.7250322727071405,
2023-01-03 00:00:00-06:00,23.09000015258789,23.760000228881836,22.729999542236328,22.899999618530273,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.05676047706072218,0.05520807483314222,1.2299995422363281,0.9248981740471874,0.7202172389931387,
2023-01-04 00:00:00-06:00,22.93000030517578,23.270000457763672,21.940000534057617,22.010000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03886460281546322,-0.03963998796476396,-0.8899993896484375,0.8927631038949047,0.7207480195087648,
2023-01-05 00:00:00-06:00,22.200000762939453,22.920000076293945,21.969999313354492,22.459999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.02044519995053551,0.02023900261036214,0.4499988555908203,0.8628962260621302,0.717978016578313,
2023-01-06 00:00:00-06:00,22.690000534057617,22.899999618530273,21.0,21.1299991607666,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.05921638370081361,-0.06104211663738497,-1.3299999237060547,0.8854727822728363,0.7211075372800234,
2023-01-09 00:00:00-06:00,21.75,21.979999542236328,21.270000457763672,21.969999313354492,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.03975391320164223,0.03898406323239964,0.8400001525878906,0.895582192785823,0.7273166964235075,
2023-01-10 00:00:00-06:00,22.219999313354492,22.459999084472656,20.579999923706055,20.579999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.06326806705012156,-0.06535812844402532,-1.3899993896484375,0.9187581601159629,0.73160463996958,
2023-01-11 00:00:00-06:00,20.799999237060547,21.25,20.6200008392334,21.09000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.024781352321307182,0.024479275027050922,0.5100002288818359,0.8499806507231058,0.7341644577548042,
2023-01-12 00:00:00-06:00,21.559999465942383,21.799999237060547,18.829999923706055,18.829999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.10715980144763149,-0.11334766310842777,-2.260000228881836,0.8634869288042181,0.7624814850987055,
2023-01-13 00:00:00-06:00,19.0,19.40999984741211,18.010000228881836,18.350000381469727,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.025491213180093064,-0.0258217433282179,-0.4799995422363281,0.8419576564543481,0.7622390889259275,
2023-01-17 00:00:00-06:00,19.889999389648438,20.219999313354492,19.209999084472656,19.360000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.055040883263509865,0.05357951808573416,1.010000228881836,0.8124815291422388,0.7722589236431843,
2023-01-18 00:00:00-06:00,19.280000686645508,20.579999923706055,18.709999084472656,20.34000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.0506198094700645,0.049380284747422606,0.9799995422363281,0.8376471958038796,0.780003101053081,
2023-01-19 00:00:00-06:00,20.43000030517578,21.709999084472656,20.170000076293945,20.520000457763672,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.008849572459461275,0.008810644488462888,0.18000030517578125,0.8386343769662057,0.7804787720491939,
2023-01-20 00:00:00-06:00,20.280000686645508,20.700000762939453,19.40999984741211,19.850000381469727,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03265107511439913,-0.03319601625992202,-0.6700000762939453,0.8335666427818829,0.7822183091552779,
2023-01-23 00:00:00-06:00,20.209999084472656,20.329999923706055,19.549999237060547,19.809999465942383,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.0020151594336836887,-0.002017192599349769,-0.04000091552734375,0.7996674709399403,0.7775631327745791,
2023-01-24 00:00:00-06:00,19.889999389648438,20.469999313354492,18.90999984741211,19.200000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.030792464384042373,-0.031276514981302975,-0.6099987030029297,0.724306446089436,0.7757221302799353,
2023-01-25 00:00:00-06:00,19.559999465942383,20.899999618530273,18.989999771118164,19.079999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.006250043461718424,-0.006269656748658918,-0.12000083923339844,0.7051600675377976,0.7755160796591393,
2023-01-26 00:00:00-06:00,19.049999237060547,19.479999542236328,18.670000076293945,18.729999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.018343835580149404,-0.01851417000564116,-0.35000038146972656,0.6898771648086776,0.7675557441240407,
2023-01-27 00:00:00-06:00,18.899999618530273,19.0,17.969999313354492,18.510000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.011745825879941552,-0.011815353065151668,-0.2199993133544922,0.681494501647259,0.767468571417286,
2023-01-30 00:00:00-06:00,19.760000228881836,20.25,19.540000915527344,19.940000534057617,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.07725555307905929,0.07441665236620917,1.4300003051757812,0.7386765064391766,0.785515024945046,
2023-01-31 00:00:00-06:00,20.1200008392334,20.700000762939453,19.1299991607666,19.399999618530273,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.02708128891997874,-0.027454744911028228,-0.5400009155273438,0.7418288469854626,0.7869718615080675,
2023-02-01 00:00:00-06:00,19.6200008392334,20.040000915527344,17.700000762939453,17.8700008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.07886591800937293,-0.08214967027130193,-1.529998779296875,0.7495324350397634,0.8011922285127926,
2023-02-02 00:00:00-06:00,17.739999771118164,19.25,17.059999465942383,18.729999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.04812527490848306,0.04700311588127257,0.8599987030029297,0.7703406620593184,0.8066126174136093,
2023-02-03 00:00:00-06:00,18.56999969482422,19.299999237060547,17.93000030517578,18.329999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.021356093342568938,-0.02158743432649588,-0.39999961853027344,0.7649310416380705,0.8074104316992623,
2023-02-06 00:00:00-06:00,19.229999542236328,19.809999465942383,19.209999084472656,19.43000030517578,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.06001093213574449,0.0582792214064017,1.1000003814697266,0.7780636781658894,0.8108094072858889,
2023-02-07 00:00:00-06:00,19.540000915527344,19.989999771118164,18.43000030517578,18.65999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.039629461949033495,-0.040436091853844745,-0.7700004577636719,0.7711642756987998,0.8125067513113313,
2023-02-08 00:00:00-06:00,18.8799991607666,20.1200008392334,18.549999237060547,19.6299991607666,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.05198281464557564,0.05067677829384996,0.9699993133544922,0.7681343910542324,0.7965393743855654,
2023-02-09 00:00:00-06:00,19.239999771118164,21.079999923706055,19.020000457763672,20.709999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.055017828317822426,0.0535576656646979,1.0799999237060547,0.7889342811791868,0.8002137717038914,
2023-02-10 00:00:00-06:00,20.739999771118164,21.940000534057617,20.440000534057617,20.530000686645508,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.008691376426090858,-0.00872936672367463,-0.17999839782714844,0.6811493394480957,0.7924500820149262,
2023-02-13 00:00:00-06:00,21.65999984741211,21.690000534057617,20.329999923706055,20.34000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.009254774851576553,-0.009297866354522386,-0.1900005340576172,0.6738455389719203,0.7891713687068622,
2023-02-14 00:00:00-06:00,20.719999313354492,20.75,18.479999542236328,18.90999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.07030483256873721,-0.07289852352107458,-1.4300003051757812,0.6992937924238679,0.8009561072753655,
2023-02-15 00:00:00-06:00,19.3700008392334,19.40999984741211,18.110000610351562,18.229999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03595982605303094,-0.03662231102109,-0.6800003051757812,0.6830947445484646,0.8037898854933792,
2023-02-16 00:00:00-06:00,18.260000228881836,20.270000457763672,18.229999542236328,20.170000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.10641802428809233,0.10112779216855393,1.9400005340576172,0.7882486069143867,0.8319071425212317,
2023-02-17 00:00:00-06:00,20.940000534057617,21.299999237060547,19.81999969482422,20.020000457763672,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.007436768367024893,-0.007464558996273437,-0.14999961853027344,0.7793021061626286,0.8293650436411094,
2023-02-21 00:00:00-06:00,21.799999237060547,23.34000015258789,21.799999237060547,22.8700008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.14235765815702117,0.13309424797811642,2.8500003814697266,0.925348983658352,0.8734246525082676,
2023-02-22 00:00:00-06:00,23.030000686645508,23.6299991607666,22.020000457763672,22.290000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.025360730320178493,-0.02568785625927578,-0.5799999237060547,0.9224650531872512,0.8699646878716267,
2023-02-23 00:00:00-06:00,21.959999084472656,22.43000030517578,20.889999389648438,21.139999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.051592708777226104,-0.05297123690102279,-1.1500015258789062,0.9461725802304809,0.8770563405371793,
2023-02-24 00:00:00-06:00,21.350000381469727,22.899999618530273,21.31999969482422,21.670000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.025070988739244404,0.024761867498774875,0.5300006866455078,0.9434306089757905,0.8619428521201078,
2023-02-27 00:00:00-06:00,21.989999771118164,22.020000457763672,20.68000030517578,20.950000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03322562578770549,-0.0337901362836813,-0.7199993133544922,0.9527148769377725,0.864241353390427,
2023-02-28 00:00:00-06:00,21.299999237060547,21.3700008392334,20.100000381469727,20.700000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.011933173789771434,-0.01200494565700265,-0.25,0.9185573968078562,0.8554361997113923,
2023-03-01 00:00:00-06:00,20.389999389648438,21.31999969482422,20.219999313354492,20.579999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.0057971417782864965,-0.005814010429586383,-0.12000083923339844,0.9122708122600015,0.8520206751082191,
2023-03-02 00:00:00-06:00,21.40999984741211,21.420000076293945,19.549999237060547,19.59000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.04810494532498932,-0.04930048695319493,-0.9899997711181641,0.8809957063346523,0.8540297775402579,
2023-03-03 00:00:00-06:00,19.760000228881836,19.760000228881836,18.15999984741211,18.489999771118164,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.05615111653403504,-0.057789206725168754,-1.1000003814697266,0.8925723762329855,0.8426543372174891,
2023-03-06 00:00:00-06:00,19.049999237060547,19.190000534057617,18.489999771118164,18.610000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.006490040060511015,0.006469070430775006,0.12000083923339844,0.8888687510849177,0.8304692902572719,
2023-03-07 00:00:00-06:00,18.639999389648438,19.739999771118164,18.510000228881836,19.59000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.052659833965358116,0.05132013629439354,0.9799995422363281,0.882889933659806,0.8364218697162503,
2023-03-08 00:00:00-06:00,19.709999084472656,20.010000228881836,19.0,19.110000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.02450227353229084,-0.02480744955448138,-0.4799995422363281,0.8750671091241377,0.8371565621823632,
2023-03-09 00:00:00-06:00,19.329999923706055,23.139999389648438,18.8799991607666,22.610000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.1831501773005757,0.16818052309360135,3.5,1.074430618608968,0.9173013862740492,
2023-03-10 00:00:00-06:00,23.34000015258789,28.969999313354492,21.790000915527344,24.799999237060547,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.09685973319727981,0.09245130912260863,2.1899986267089844,1.1078709946261835,0.9180971981425887,
2023-03-13 00:00:00-05:00,24.049999237060547,30.809999465942383,23.850000381469727,26.520000457763672,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.06935489006518969,0.06705556017148671,1.720001220703125,1.1237772231195933,0.9046177295464918,
2023-03-14 00:00:00-05:00,26.850000381469727,27.239999771118164,22.270000457763672,23.729999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.10520365261572151,-0.11115913142156775,-2.7900009155273438,1.2003974746559731,0.9221330858823801,
2023-03-15 00:00:00-05:00,23.209999084472656,29.90999984741211,23.190000534057617,26.139999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.10155920328285806,0.09672663368957514,2.4099998474121094,1.2022781300800285,0.9308053465130276,
2023-03-16 00:00:00-05:00,26.190000534057617,27.489999771118164,22.969999313354492,22.989999771118164,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.12050496144149447,-0.12840735602736533,-3.1499996185302734,1.2878826439488071,0.9648284677772341,
2023-03-17 00:00:00-05:00,22.920000076293945,26.139999389648438,22.579999923706055,25.510000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.10961289616581449,0.10401121230658243,2.520000457763672,1.2909464728382718,0.9893448050450554,
2023-03-20 00:00:00-05:00,27.770000457763672,28.90999984741211,24.0,24.149999618530273,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.05331244994705253,-0.054786176823226014,-1.3600006103515625,1.3115639251057651,0.9918754865393268,
2023-03-21 00:00:00-05:00,24.15999984741211,24.15999984741211,21.290000915527344,21.3799991607666,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.11469981372746085,-0.12182849795903451,-2.770000457763672,1.2914349311226658,1.0114549202053815,
2023-03-22 00:00:00-05:00,21.799999237060547,22.3799991607666,19.940000534057617,22.260000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.041160014156131464,0.040335489785902276,0.8800010681152344,1.2958803227506421,0.9965812033269764,
2023-03-23 00:00:00-05:00,21.540000915527344,24.90999984741211,20.15999984741211,22.610000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.015723287415586373,0.015600957155038286,0.35000038146972656,1.280171600097702,0.9909689079410148,
2023-03-24 00:00:00-05:00,22.110000610351562,25.209999084472656,21.600000381469727,21.739999771118164,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.038478585393539766,-0.03923844211971985,-0.8700008392333984,1.287737563116713,0.9919961295294786,
2023-03-27 00:00:00-05:00,22.049999237060547,22.93000030517578,20.56999969482422,20.600000381469727,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.052437874960925224,-0.053862776851436873,-1.1399993896484375,1.296726319219834,0.9972303299244899,
2023-03-28 00:00:00-05:00,20.530000686645508,21.399999618530273,19.90999984741211,19.969999313354492,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.030582575555772262,-0.031059981269611073,-0.6300010681152344,1.301118299283336,0.9970893665523782,
2023-03-29 00:00:00-05:00,19.389999389648438,19.450000762939453,19.09000015258789,19.1200008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.04256377082360119,-0.04349616152765765,-0.8499984741210938,1.3103059929817022,1.0007805516700132,
2023-03-30 00:00:00-05:00,19.1200008392334,20.079999923706055,18.850000381469727,19.020000457763672,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.005230145244791484,-0.005243870331479798,-0.10000038146972656,1.298430023987121,0.9937595591872391,
2023-03-31 00:00:00-05:00,19.209999084472656,19.43000030517578,18.520000457763672,18.700000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.01682437892337696,-0.016967516525293273,-0.31999969482421875,1.2826203297430028,0.9912145158368134,
2023-04-03 00:00:00-05:00,19.790000915527344,19.829999923706055,18.540000915527344,18.549999237060547,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.008021471644866773,-0.008053816734809512,-0.15000152587890625,1.2832225855569475,0.9903213937324755,
2023-04-04 00:00:00-05:00,18.790000915527344,20.030000686645508,18.579999923706055,19.0,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.02425880223436394,0.023969231241808685,0.4500007629394531,1.2725270830839623,0.9842286013222522,
2023-04-05 00:00:00-05:00,19.420000076293945,20.079999923706055,19.0,19.079999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.004210522300318598,0.004201682855065479,0.07999992370605469,1.2688319204746357,0.9807998876764105,
2023-04-06 00:00:00-05:00,19.299999237060547,19.8799991607666,18.350000381469727,18.399999618530273,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03563942913495044,-0.036290018138616674,-0.6800003051757812,1.0802668174498562,0.9748647637141812,
2023-04-10 00:00:00-05:00,19.389999389648438,20.049999237060547,18.93000030517578,18.969999313354492,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.03097824492616752,0.030508103867643424,0.5699996948242188,1.0189928973052549,0.975621207654977,
2023-04-11 00:00:00-05:00,19.079999923706055,19.280000686645508,18.559999465942383,19.100000381469727,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.0068529822256617745,0.006829607274288249,0.13000106811523438,0.9766236339319078,0.9497405125369943,
2023-04-12 00:00:00-05:00,19.3799991607666,19.979999542236328,18.25,19.09000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.000523572182309362,-0.0005237092940851025,-0.010000228881835938,0.916450073376925,0.9480350392254848,
2023-04-13 00:00:00-05:00,18.829999923706055,19.059999465942383,17.770000457763672,17.799999237060547,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.06757469383008197,-0.06996623129446441,-1.2900009155273438,0.8386267651627543,0.952235705084534,
2023-04-14 00:00:00-05:00,17.940000534057617,18.1200008392334,17.06999969482422,17.06999969482422,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.04101121199580893,-0.041875895507824036,-0.7299995422363281,0.7523912552123061,0.9500813979342531,
2023-04-17 00:00:00-05:00,17.579999923706055,17.790000915527344,16.899999618530273,16.950000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.007029814530175482,-0.007054640090812043,-0.11999893188476562,0.5966268568557176,0.9499216811767115,
2023-04-18 00:00:00-05:00,16.940000534057617,17.34000015258789,16.579999923706055,16.829999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.007079695211328563,-0.007104875168132019,-0.12000083923339844,0.5843580825942841,0.9477784995899708,
2023-04-19 00:00:00-05:00,17.299999237060547,17.719999313354492,16.170000076293945,16.459999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.02198460136130065,-0.02222986404192645,-0.37000083923339844,0.458320966472358,0.9487499301189275,
2023-04-20 00:00:00-05:00,16.850000381469727,17.690000534057617,16.329999923706055,17.170000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.043134935073663616,0.04223053972525203,0.7100009918212891,0.46143587758290205,0.9510506805232861,
2023-04-21 00:00:00-05:00,17.510000228881836,17.709999084472656,16.579999923706055,16.770000457763672,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.023296424971048224,-0.023572076221130268,-0.39999961853027344,0.4504483474292323,0.9521598669536224,
2023-04-24 00:00:00-05:00,18.219999313354492,18.239999771118164,16.739999771118164,16.889999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.0071555711752655515,0.007130091551149501,0.11999893188476562,0.44726574807063696,0.9515433129592517,
